,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.0004213888859815891,1.2294558304166259,1.0,1742.5361053695046,0.9350792606879356,3.108520357435397e-27,0.0,3.853576787509403e-06,1.677304872567096e-05,0.0007730462261814095,0.012383454766174945,0.00014927063467836576,0.0011241684740966572,2.5502968554456317e-06,3.368223028609476e-08,0.022873117489945558,0.027594447211752457,1.8007856189960027e-19,2.456909539917265e-18,-1.1310692956423313e-17,2.0288557002343012e-19,-5.803932835600182e-16,1.3869280660943991e-16,2.3844352542965064e-08,5.260225611701421e-11,3.0029328963876907e-15,9.628039754156388e-16,2.1506709301586223e-17,6.624345330534702e-25,1.1121654115035263e-21,9.223400594162954e-25,6.080897954812161e-23,2.650808390738116e-26,1.1071937486684844e-27,-5.567578503598244e-20,8.782803990276418e-18,3.7496898155170684e-22,5.123134724383021e-21,1.0382515503042831e-21,1.217049468074816e-25,7.729532966986723e-12,8.23270586380788e-27
0.00042186062484159825,1.2294558304166259,1.0,1742.7966183977353,0.9350792606879356,3.10809858348534e-27,0.0,3.851072320198024e-06,1.6747526975384005e-05,0.0007720805153036674,0.012378490168458264,0.00014925658756834766,0.0011244270862240055,2.547772350477015e-06,3.3634481091688504e-08,0.022863109737916006,0.027610171355396444,1.2800362208781286e-20,1.3331996562367968e-18,2.2531345272770695e-17,1.0288258324640859e-18,5.369754379330081e-16,7.468127361686927e-17,2.3794968163395844e-08,5.24434568302124e-11,2.9807402250140058e-15,-1.3079672370049629e-15,1.478640491280836e-17,4.583727640618656e-25,8.453567498058974e-22,2.7540664207605113e-24,4.740200389766769e-23,2.2098262744376838e-26,5.677260304062065e-27,3.1877099843483727e-19,6.638893479736873e-18,3.2163397772851513e-22,1.88517248183224e-21,-2.1935611141120746e-21,4.251870135590847e-25,7.708321952501487e-12,1.364017064328772e-26
0.00042220608435717885,1.2294558304166259,1.0,1742.9870290791346,0.9350792606879356,3.1081351730335245e-27,0.0,3.849238360412329e-06,1.6728869861556825e-05,0.000771374591271774,0.012374861774003047,0.00014924619405861877,0.0011246162328121534,2.5459271058680004e-06,3.359955902232328e-08,0.022855795313109994,0.027621663753054474,1.3059191607969227e-19,3.544189822729167e-18,2.3512177438491198e-17,1.5104032201809126e-18,5.731992621474506e-16,4.2415231138669826e-17,2.3758896523052964e-08,5.232667659284973e-11,2.9511593280193148e-15,-3.4369193648656767e-16,1.4396954838950598e-17,1.0838709636815985e-24,7.737468700167696e-22,2.4387049800653343e-24,3.299781954585015e-23,1.4882593927894505e-26,7.155583499026521e-27,7.292991918805082e-19,6.79927571526619e-18,2.809298891042777e-22,-2.6384381421759914e-22,3.1892136255552875e-22,4.531441808492793e-25,7.69283436513326e-12,8.47782442224365e-27
0.00042246008789296086,1.2294558304166259,1.0,1743.126834122081,0.9350792606879356,3.1081645023278214e-27,0.0,3.847889976687141e-06,1.6715169663825363e-05,0.0007708562401079019,0.012372197839219072,0.00014923849498192255,0.0011247551764247063,2.5445722380959075e-06,3.357390675454561e-08,0.02285042501088937,0.027630101552357043,5.12749309341194e-19,5.9439560880008714e-18,1.6693293692235104e-17,1.6421358144250335e-18,5.200193118530266e-16,5.057175925956675e-17,2.3732424002354096e-08,5.2240961206587903e-11,2.9920596920712044e-15,8.075284496775139e-16,1.842448641112131e-17,1.1021599382808765e-24,8.006599262165307e-22,1.617825249452875e-24,2.397511586629287e-23,1.0668738955115182e-26,3.613769642507731e-27,8.49831861197557e-19,7.431681922409385e-18,3.3305572771573634e-22,2.415099544517237e-22,7.225550486352788e-22,2.9665046177858432e-25,7.681471409859533e-12,1.1448733496064479e-26
0.00042271409142874286,1.2294558304166259,1.0,1743.2664726665137,0.9350792606879356,3.1081499665297784e-27,0.0,3.846541651048906e-06,1.6701484468106404e-05,0.0007703384724106076,0.01236953719093582,0.00014923074779045608,0.0011248940104875594,2.543218953949405e-06,3.354827525320097e-08,0.022845061237060586,0.02763852909425753,4.118640484121391e-19,4.374304937806945e-18,1.892322043695509e-17,1.4076661963937265e-18,5.878989518433085e-16,6.503927467381108e-17,2.370599442251834e-08,5.215722637080418e-11,2.9721584758564478e-15,-1.564581220245797e-16,2.273249389635521e-17,1.0486152773295277e-24,8.429036169171803e-22,1.910569761252112e-24,1.9102335350616272e-23,8.452548173584425e-27,7.338869394790522e-28,8.7877149491405e-19,7.822203852183955e-18,3.471127626693492e-22,1.2263030139961732e-21,2.341042792326021e-22,3.1889192230446523e-25,7.670129186120906e-12,1.0289772636264456e-26
0.00042296809496452487,1.2294558304166259,1.0,1743.4059449975982,0.9350792606879356,3.108128578687763e-27,0.0,3.84519339158629e-06,1.6687814287999694e-05,0.0007698212881565653,0.012366879821186503,0.00014922295274371814,0.0011250327346699408,2.5418672510162326e-06,3.35226644045275e-08,0.022839703977547345,0.027646946400875005,8.706862734519248e-20,3.0467840976628397e-18,6.877062403322824e-18,-2.5533090378516297e-20,8.683742839806757e-18,6.59415571314264e-17,2.367960746929161e-08,5.2074597043540395e-11,2.9060835174346494e-15,-1.828022016942845e-15,2.0500714613015693e-17,1.0987772516978518e-24,8.523127988911234e-22,2.192625257950295e-24,1.7520694077341286e-23,7.895094376763047e-27,6.1496566409195045e-28,6.309393400050437e-19,7.663200179180392e-18,3.1272152427268354e-22,1.442059233982462e-21,-3.3166052066966946e-21,4.0289342940036114e-25,7.658807675220001e-12,1.1349167214192707e-26
0.0004232220985003069,1.2294558304166259,1.0,1743.5452514004583,0.9350792606879356,3.1081276139017835e-27,0.0,3.843845204502532e-06,1.6674159137261697e-05,0.0007693046873142236,0.012364225722034102,0.00014921511008138212,0.0011251713486654887,2.5405171267970027e-06,3.3497074425904944e-08,0.022834353218311218,0.02765535349426619,1.4575601085649823e-19,3.8430120204089785e-18,-4.536682259398966e-18,3.1547960323293996e-19,-3.1193929355544444e-16,5.730419014781106e-17,2.3653262066596607e-08,5.1987801403114015e-11,2.9371690972132535e-15,3.9397993646820756e-16,1.628595034072127e-17,9.458166643634857e-25,8.1119003091662395e-22,1.925850839061564e-24,1.6409359223243328e-23,7.465904277508162e-27,1.2906004479763581e-27,3.687378122407043e-19,7.052411246403986e-18,2.820348120636269e-22,1.2580785004827364e-21,1.6253472955438311e-21,3.8481136077552156e-25,7.647506857489569e-12,1.528844084952107e-26
0.0004234761020360889,1.2294558304166259,1.0,1743.6843921597028,0.9350792606879356,3.1081386005253828e-27,0.0,3.84249709638544e-06,1.666051902944098e-05,0.000768788669846897,0.012361574885564424,0.00014920722004851714,0.0011253098521663417,2.53916857885582e-06,3.347150540497382e-08,0.022829008945350872,0.027663750396427492,2.983360437894729e-19,1.8545599169297585e-18,7.662181484910821e-18,6.450797504406743e-19,1.1198352784899567e-16,4.1116918526659325e-17,2.3626959019825637e-08,5.1903396624090794e-11,2.954631164157364e-15,-3.8329896628359574e-16,1.4568284460062492e-17,7.2472599632009275e-25,7.53083009447195e-22,1.3838948698538697e-24,1.3820281732998738e-23,6.345991315004767e-27,1.3903939729220272e-27,4.422755924553539e-19,6.31771569982655e-18,2.6370644795484338e-22,5.796539337811076e-22,-2.681158496353189e-21,2.9632897919509926e-25,7.636226711552377e-12,2.344153371205655e-27
0.0004237301055718709,1.2294558304166259,1.0,1743.8233675597212,0.9350792606879356,3.1081440749111894e-27,0.0,3.841149073174278e-06,1.6646893977415952e-05,0.0007682732357138102,0.012358927303883107,0.00014919928288667397,0.0011254482448757055,2.5378216047666352e-06,3.34459574878762e-08,0.022823671144705605,0.027672137129292944,4.967263499912626e-19,4.9360796698832015e-18,3.936950060001653e-17,3.568881888044394e-18,1.2628708404679158e-15,4.6826093439804696e-17,2.3600697971788483e-08,5.1815795563851527e-11,2.975372978937955e-15,2.316834691547723e-15,2.2688889583390444e-17,9.194108934759593e-25,7.474510779814449e-22,1.720770419913781e-24,1.1215076127262838e-23,4.8661416271171905e-27,8.581169209439714e-28,9.248130017303773e-19,6.741627064877325e-18,3.451753109618237e-22,8.618155302567272e-22,6.20255560659753e-21,3.0295785355951165e-25,7.624967218711522e-12,-1.978036005740197e-27
0.0004239841091076529,1.2294558304166259,1.0,1743.9621778839744,0.9350792606879356,3.108141031334845e-27,0.0,3.839801143689129e-06,1.663328399365141e-05,0.0007677583848680492,0.012356282969119784,0.0001491912988629824,0.0011255865264671136,2.536476202392736e-06,3.342043038921225e-08,0.022818339802449985,0.02768051371474537,2.740524674490087e-19,7.47885532882371e-18,2.215513020760425e-17,3.763197132335144e-19,6.518865646984909e-16,6.611605310909065e-17,2.3574480031081904e-08,5.173791183000261e-11,2.893268216787041e-15,-2.6466733532950667e-15,2.6817575398803007e-17,1.3082848864794863e-24,8.102035792620888e-22,1.6853826485777485e-24,1.0455484146995679e-23,4.039423851084364e-27,5.216421024121099e-28,1.0429569350947744e-18,7.956607663410618e-18,3.1276793538404456e-22,1.6849619605053711e-21,-6.853544145004813e-21,3.3389884697343485e-25,7.613728355776579e-12,3.5214834814925964e-26
0.00042416600395580814,1.2294558304166259,1.0,1744.0614802754608,0.9350792606879356,3.1081400116348337e-27,0.0,3.8388359376837316e-06,1.6623546993534384e-05,0.0007673900526438979,0.012354391321390568,0.00014918555275529236,0.0011256854830520291,2.5355137087508323e-06,3.3402162941183514e-08,0.022814525927769672,0.02768650606068663,8.310867534920134e-20,1.9909841802917653e-18,-7.880237294522662e-18,-3.489706271707042e-19,-4.430161736324092e-16,6.139473454549718e-17,2.3555730694252012e-08,5.1677148279865604e-11,2.8746398439006507e-15,-1.0241988424495454e-15,2.0839603156666085e-17,1.19622285407348e-24,8.3888673186668335e-22,1.3084537754721342e-24,1.0742841231817866e-23,4.490727924733648e-27,5.256688423868472e-28,6.209912138826204e-19,7.803243806285115e-18,2.756068315047106e-22,1.4282319858035002e-21,-1.0178717672391246e-21,3.0579772006961035e-25,7.60569274075433e-12,9.909790521354206e-27
0.0004242943884573891,1.2294558304166259,1.0,1744.1315187884163,0.9350792606879356,3.1081402694364942e-27,0.0,3.838154710197137e-06,1.6616679110209173e-05,0.0007671302574851506,0.012353057162393528,0.0001491814827009117,0.0011257552938598752,2.5348348480784213e-06,3.338927609633421e-08,0.022811836016391477,0.02769073243959513,1.512228635506894e-19,1.2119368609767278e-18,5.2520413105345494e-18,1.1808993001813069e-18,-2.523367148846057e-17,5.23100451251925e-17,2.3542509294105625e-08,5.1631684192803054e-11,2.9384730301514736e-15,1.35813094306863e-15,1.97409603994355e-17,9.556542709101328e-25,8.22201551877168e-22,1.6525916564646114e-24,1.0669470020029594e-23,4.689481080663083e-27,4.29496433102178e-28,3.962409424879808e-19,7.215733388443075e-18,3.180926625298172e-22,1.090363637529957e-21,6.1930318432243605e-22,3.178263565713561e-25,7.600027425028892e-12,-1.7356338307145243e-27
0.0004243896093227047,1.2294558304166259,1.0,1744.1834381693313,0.9350792606879356,3.108140324712153e-27,0.0,3.837649471550424e-06,1.6611587794768497e-05,0.0007669376675257653,0.012352068169568908,0.0001491784563547941,0.0011258070530527963,2.5343316056859334e-06,3.3379721614626554e-08,0.022809842010041242,0.02769386541506791,2.2198584102091247e-19,3.78884834443974e-18,1.5104056454928916e-17,9.784383813841516e-19,3.396082255014984e-16,5.086934665757941e-17,2.3532710570077145e-08,5.160176875780238e-11,2.9288445023551762e-15,-5.456725371379696e-16,2.0900348193480926e-17,8.67084599717757e-25,8.031907890950441e-22,1.7777296722256947e-24,1.0435891552258215e-23,4.4857338524309224e-27,3.5715979376909635e-28,4.498495693754314e-19,7.099727697642076e-18,3.076511290292179e-22,1.0817698042700776e-21,-3.236028534656547e-22,3.328137446745623e-25,7.595828942630306e-12,1.1006762676705703e-26
0.0004244848301880203,1.2294558304166259,1.0,1744.2353344546632,0.9350792606879356,3.1081402508099396e-27,0.0,3.837144248470127e-06,1.6606498601291168e-05,0.0007667451595167326,0.012351079630197086,0.00014917542351161484,0.001125858796521716,2.5338285832936174e-06,3.337017008028111e-08,0.02280784890626447,0.02769699697241839,3.454023335716186e-19,4.878072531755324e-18,1.56370600949211e-17,1.438017342070812e-18,4.288096454093291e-16,5.3396942566535565e-17,2.3522917867985338e-08,5.156957775518471e-11,2.9108431462596496e-15,3.5466675077447257e-16,2.2027491528098894e-17,8.991611518374419e-25,7.942634727898268e-22,1.7181741113341662e-24,1.0261506319997051e-23,4.403205133610675e-27,3.1264683231697562e-28,6.556294575131505e-19,7.229691484752076e-18,3.093833183711038e-22,1.2313328726177717e-21,1.060279025135418e-21,3.3416484574110856e-25,7.591633351543948e-12,9.399997840571346e-27
0.0004245800510533359,1.2294558304166259,1.0,1744.287207659296,0.9350792606879356,3.1081402005970056e-27,0.0,3.836639041247175e-06,1.660141153050587e-05,0.0007665527334542564,0.01235009154386869,0.00014917238418341348,0.0011259105242518894,2.533325780781474e-06,3.336062150878225e-08,0.022805856704334188,0.0277001271127891,3.915454370622268e-19,3.996868728489985e-18,1.7992068883537716e-17,1.857328373986839e-18,5.228806563152409e-16,5.623089879302804e-17,2.351313081528416e-08,5.1537422808764957e-11,2.929396820529534e-15,1.2063955140838296e-15,2.3342422342698953e-17,9.83727228622315e-25,7.993720244530473e-22,1.773226932440492e-24,1.0271071715620863e-23,4.426654677708432e-27,2.9639901984139193e-28,7.8432651046965765e-19,7.377857878149579e-18,3.4663605536113844e-22,1.3845989052760116e-21,6.907279698379905e-21,3.2799141796250184e-25,7.587440650285149e-12,6.523714970957767e-27
0.0004246752719186515,1.2294558304166259,1.0,1744.3390577981243,0.9350792606879356,3.108140222497096e-27,0.0,3.836133850099363e-06,1.659632658307978e-05,0.0007663603893344543,0.012349103910174781,0.00014916933838161797,0.0011259622362294072,2.5328231979923617e-06,3.335107592487248e-08,0.02280386540352378,0.02770325583732108,3.082635793263589e-19,4.335130035202042e-18,2.73427609844119e-17,2.4229026929277588e-18,8.450479385325248e-16,5.892734312223645e-17,2.3503349565567457e-08,5.150581591478333e-11,2.95422181367664e-15,1.2751671937244453e-15,2.5734013870399248e-17,1.0262132547000411e-24,8.101983484792984e-22,1.890224924184178e-24,1.0430944082212918e-23,4.5069990167289735e-27,3.0742209265834807e-28,7.485304452846656e-19,7.537247424435247e-18,3.561023084226969e-22,1.5044336920069334e-21,-1.6694920311892026e-21,3.2983163337939415e-25,7.583250838707261e-12,1.1967646761507352e-26
0.0004247704927839671,1.2294558304166259,1.0,1744.3908848859735,0.9350792606879356,3.1081402599404496e-27,0.0,3.8356286756189694e-06,1.659124375959004e-05,0.0007661681271536424,0.01234811672870569,0.00014916628612149718,0.00112601393243621,2.532320834808526e-06,3.334153329487617e-08,0.022801875003107284,0.027706383147154942,3.261322223396061e-19,6.350168405232505e-18,2.9582473432552883e-17,1.8428962518129313e-18,9.45868228220357e-16,6.357566283530663e-17,2.349357456167371e-08,5.1476167892676266e-11,2.9246884849515684e-15,-3.1027694985126633e-16,2.7744980416482978e-17,1.030618968374032e-24,8.193289782807386e-22,2.0371401877162406e-24,1.0684603762055616e-23,4.5889552034853856e-27,3.1434388373496665e-28,7.7160516650492795e-19,7.831629856657293e-18,3.6515764334162203e-22,1.706589536750597e-21,4.753815774419044e-21,3.4572458730271568e-25,7.579063916072197e-12,1.6435217886623693e-26
0.0004248657136492827,1.2294558304166259,1.0,1744.4426889377276,0.9350792606879356,3.1081402659723173e-27,0.0,3.8351235181530494e-06,1.6586163060534425e-05,0.0007659759469078088,0.012347129999052875,0.00014916322741573754,0.0011260656128571438,2.531818691116731e-06,3.333199362488951e-08,0.022799885502360086,0.02770950904342979,5.430650103637955e-19,7.009085457722125e-18,2.210865750174706e-17,1.7578295384119673e-18,7.574586980474014e-16,7.083634563897164e-17,2.3483805475959193e-08,5.144477411207814e-11,2.8982784637810593e-15,2.647454908157526e-16,2.8848559080167277e-17,1.0941601626710354e-24,8.317773283540956e-22,1.89304638715678e-24,1.1084870868299028e-23,4.722898304664694e-27,2.9267339949553146e-28,1.0026444627597498e-18,8.18961817789098e-18,3.415872115736423e-22,2.0468808918134806e-21,-7.086334395016722e-21,3.4984310751657716e-25,7.574879880223627e-12,1.1988190503053986e-26
0.0004249609345145983,1.2294558304166259,1.0,1744.4944699682196,0.9350792606879356,3.1081402501746235e-27,0.0,3.8346183781033745e-06,1.658108448659867e-05,0.0007657838485926864,0.012346143720808899,0.00014916016227739222,0.0011261172774764021,2.531316766808049e-06,3.332245691051506e-08,0.022797896900557918,0.027712633527283776,5.783242403283445e-19,4.672742534905439e-18,1.5100184087392468e-17,1.080418504832556e-18,4.708124237474226e-16,7.535661278858738e-17,2.3474042169624415e-08,5.1414489190504115e-11,2.8976904792098058e-15,-3.1203200268484165e-16,2.8687888841231544e-17,1.2242699471036448e-24,8.547561020549572e-22,1.984965391890406e-24,1.1684110892777314e-23,4.946543766924288e-27,2.826005974940376e-28,1.142829498112657e-18,8.364112392487304e-18,3.857795288578697e-22,2.281125687506943e-21,1.1553378248629296e-20,3.4801205926395316e-25,7.570698729347432e-12,7.030868423634623e-27
0.0004250561553799139,1.2294558304166259,1.0,1744.5462279923677,0.9350792606879356,3.1081402406471797e-27,0.0,3.8341132554806215e-06,1.65760080383544e-05,0.0007655918322037409,0.012345157893567327,0.00014915709071576584,0.0011261689262826607,2.5308150617167333e-06,3.331292320505247e-08,0.022795909196977392,0.027715756599852873,3.2121613372251986e-19,3.4475052988898484e-18,1.983021783605385e-17,2.0578248872870224e-18,5.850862583519611e-16,7.652596689051969e-17,2.346428447997689e-08,5.138164594887433e-11,2.926094674899241e-15,1.2328441637677265e-15,2.936449951167817e-17,1.2741831285326985e-24,8.801716056835643e-22,1.8659722751152384e-24,1.2395811847355155e-23,5.257347067057287e-27,2.8553659436095525e-28,9.452896985173986e-19,8.366859128557184e-18,3.524987893863634e-22,2.322750419366906e-21,-1.470670212512028e-20,3.3661492105940582e-25,7.566520463433228e-12,7.939433976831403e-27
0.0004251513762452295,1.2294558304166259,1.0,1744.597963024942,0.9350792606879356,3.1081402446033707e-27,0.0,3.833608150904572e-06,1.657093371649377e-05,0.0007653998977367306,0.012344172516920588,0.00014915401274636568,0.0011262205592577604,2.530313575724426e-06,3.330339246665093e-08,0.022793922390895324,0.027718878262273098,1.7727192095573016e-19,4.9022863549587e-18,2.301044152491368e-17,1.2282218164663144e-18,6.552187360922736e-16,7.660062996912811e-17,2.3454532953288744e-08,5.1352349537800834e-11,2.9050589915737173e-15,-7.58773533511756e-16,2.984695377637464e-17,1.1796072460405607e-24,8.923096788672095e-22,2.2496582463125743e-24,1.3052178024254499e-23,5.5735986957073935e-27,3.1495000758127873e-28,6.9342757882338375e-19,8.421176023120923e-18,4.1676300272689476e-22,2.3210870845907853e-21,2.300562559699884e-20,3.5411398358858877e-25,7.562345082142275e-12,1.5665028334604141e-26
